,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
7599,1977,11,13,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,3.9,-4.4,55.0,100200.0,226.0,1397.0,299.0,25.0,4.0,24.0,2900.0,0.0,2900.0,960.0,170.0,6.2,10.0,10.0,24.1,2130.0,,,80.0,0.062,0.0,88.0,,,
7600,1977,11,13,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,3.3,-3.9,60.0,100100.0,29.0,710.0,297.0,8.0,1.0,8.0,1000.0,0.0,1000.0,300.0,160.0,6.7,10.0,10.0,24.1,2740.0,,,89.0,0.062,0.0,88.0,,,
7601,1977,11,13,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,3.3,-3.9,60.0,100000.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,7.2,10.0,10.0,24.1,3050.0,,,89.0,0.062,0.0,88.0,,,
7602,1977,11,13,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,3.3,-3.3,62.0,100000.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,6.7,10.0,10.0,24.1,3050.0,,,89.0,0.062,0.0,88.0,,,
7603,1977,11,13,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.8,-3.3,65.0,100000.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,5.7,10.0,10.0,24.1,3050.0,,,89.0,0.062,0.0,88.0,,,
7604,1977,11,13,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.8,-3.9,62.0,100000.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,7.2,10.0,10.0,24.1,3050.0,,,89.0,0.062,0.0,88.0,,,
7605,1977,11,13,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.8,-4.4,59.0,100000.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,4.6,10.0,10.0,24.1,2130.0,,,80.0,0.062,0.0,88.0,,,
7606,1977,11,13,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,-2.2,76.0,99900.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,6.7,10.0,10.0,9.7,1680.0,,,89.0,0.062,0.0,88.0,,,
7607,1977,11,13,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.1,-0.6,89.0,99900.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,5.2,10.0,10.0,19.3,1680.0,,,100.0,0.062,0.0,88.0,,,
7608,1977,11,14,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.1,-0.6,89.0,99800.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,5.2,10.0,10.0,19.3,1370.0,,,100.0,0.062,0.0,88.0,,,
7609,1977,11,14,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.1,-1.1,85.0,99700.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,4.6,10.0,10.0,19.3,1370.0,,,100.0,0.062,0.0,88.0,,,
7610,1977,11,14,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,-1.1,82.0,99700.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,4.6,10.0,10.0,24.1,1370.0,,,100.0,0.062,0.0,88.0,,,
7611,1977,11,14,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,-1.7,79.0,99600.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,5.2,10.0,10.0,24.1,1160.0,,,100.0,0.062,0.0,88.0,,,
7612,1977,11,14,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.2,-1.7,76.0,99600.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,4.1,10.0,10.0,24.1,1160.0,,,100.0,0.062,0.0,88.0,,,
7613,1977,11,14,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.2,-1.7,76.0,99500.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,4.6,10.0,10.0,24.1,1160.0,,,100.0,0.062,0.0,88.0,,,
7614,1977,11,14,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,1.1,-2.2,79.0,99500.0,10.0,431.0,268.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,160.0,3.6,6.0,6.0,24.1,1160.0,,,89.0,0.081,0.0,88.0,,,
7615,1977,11,14,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,2.2,-1.7,76.0,99500.0,179.0,1397.0,255.0,86.0,390.0,34.0,8600.0,24600.0,5400.0,600.0,150.0,3.6,0.0,0.0,19.3,77777.0,,,100.0,0.081,0.0,88.0,,,
7616,1977,11,14,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,3.9,-1.1,70.0,99500.0,384.0,1397.0,262.0,237.0,651.0,52.0,23800.0,56800.0,8100.0,1010.0,160.0,5.2,0.0,0.0,14.5,77777.0,,,100.0,0.081,0.0,88.0,,,
7617,1977,11,14,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,5.6,-0.6,65.0,99400.0,545.0,1397.0,269.0,369.0,758.0,66.0,37900.0,71800.0,9800.0,1360.0,170.0,4.6,0.0,0.0,14.5,77777.0,,,100.0,0.081,0.0,88.0,,,
7618,1977,11,14,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,7.2,-0.6,58.0,99400.0,649.0,1397.0,275.0,458.0,800.0,78.0,47300.0,77800.0,11000.0,1660.0,180.0,4.1,1.0,0.0,14.5,77777.0,,,100.0,0.081,0.0,88.0,,,
7619,1977,11,14,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,8.9,0.0,54.0,99200.0,689.0,1397.0,282.0,496.0,823.0,81.0,51400.0,80800.0,11400.0,1760.0,190.0,3.6,1.0,0.0,16.1,77777.0,,,110.0,0.081,0.0,88.0,,,
7620,1977,11,14,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,10.6,0.0,48.0,99100.0,663.0,1397.0,289.0,470.0,810.0,79.0,48800.0,79000.0,11200.0,1690.0,160.0,4.1,1.0,0.0,19.3,77777.0,,,110.0,0.081,0.0,88.0,,,
7621,1977,11,14,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,11.1,1.1,50.0,99000.0,571.0,1397.0,298.0,366.0,664.0,89.0,37900.0,63500.0,11800.0,1790.0,180.0,5.2,6.0,1.0,19.3,77777.0,,,110.0,0.081,0.0,88.0,,,
7622,1977,11,14,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,11.7,2.2,53.0,99000.0,420.0,1397.0,302.0,222.0,410.0,96.0,23100.0,36300.0,12100.0,1790.0,190.0,4.1,6.0,1.0,19.3,77777.0,,,120.0,0.081,0.0,88.0,,,
7623,1977,11,14,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,9.4,2.2,61.0,99000.0,222.0,1397.0,292.0,105.0,334.0,50.0,10800.0,22400.0,7200.0,900.0,180.0,3.6,6.0,1.0,19.3,77777.0,,,120.0,0.081,0.0,88.0,,,
7624,1977,11,14,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,7.2,2.2,71.0,99000.0,27.0,687.0,290.0,16.0,29.0,13.0,0.0,0.0,0.0,0.0,160.0,3.6,7.0,3.0,19.3,77777.0,,,120.0,0.081,0.0,88.0,,,
7625,1977,11,14,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.7,2.8,76.0,98900.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.1,8.0,4.0,19.3,77777.0,,,129.0,0.081,0.0,88.0,,,
7626,1977,11,14,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.7,3.9,83.0,98900.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.6,10.0,4.0,19.3,77777.0,,,139.0,0.081,0.0,88.0,,,
7627,1977,11,14,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.7,3.9,83.0,98900.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.1,10.0,9.0,16.1,7620.0,,,139.0,0.081,0.0,88.0,,,
7628,1977,11,14,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.1,3.3,83.0,98800.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.6,8.0,3.0,16.1,77777.0,,,129.0,0.081,0.0,88.0,,,
7629,1977,11,14,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.8,5.0,83.0,98700.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,4.1,10.0,9.0,14.5,1160.0,,,139.0,0.081,0.0,88.0,,,
7630,1977,11,14,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.1,3.9,86.0,98700.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.1,8.0,3.0,14.5,77777.0,,,129.0,0.081,0.0,88.0,,,
7631,1977,11,14,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.1,3.9,86.0,98600.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,3.1,5.0,3.0,14.5,77777.0,,,129.0,0.081,0.0,88.0,,,
7632,1977,11,15,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,8.3,5.0,80.0,98500.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,5.7,6.0,6.0,19.3,1370.0,,,139.0,0.081,0.0,88.0,,,
7633,1977,11,15,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,8.9,5.0,77.0,98400.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,4.6,1.0,1.0,24.1,77777.0,,,139.0,0.081,0.0,88.0,,,
7634,1977,11,15,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.7,4.4,86.0,98300.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,4.1,1.0,1.0,24.1,77777.0,,,139.0,0.081,0.0,88.0,,,
7635,1977,11,15,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,10.0,6.1,77.0,98200.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,5.2,9.0,9.0,14.5,1010.0,,,150.0,0.081,0.0,88.0,,,
7636,1977,11,15,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,8.3,6.7,89.0,98100.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,6.2,2.0,2.0,19.3,77777.0,,,160.0,0.081,0.0,88.0,,,
7637,1977,11,15,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,9.4,7.2,86.0,98100.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,6.7,10.0,10.0,19.3,1010.0,,,160.0,0.081,0.0,88.0,,,
7638,1977,11,15,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,10.0,7.2,83.0,98000.0,8.0,384.0,314.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,180.0,6.2,6.0,6.0,12.9,2440.0,,,160.0,0.065,0.0,88.0,,,
7639,1977,11,15,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,11.1,7.2,77.0,98000.0,173.0,1398.0,335.0,56.0,52.0,49.0,6000.0,3200.0,5600.0,1030.0,190.0,7.2,9.0,9.0,16.1,1010.0,,,160.0,0.065,0.0,88.0,,,
7640,1977,11,15,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,11.1,7.2,77.0,98000.0,379.0,1398.0,328.0,134.0,121.0,100.0,14500.0,10700.0,11600.0,2210.0,200.0,9.8,8.0,8.0,19.3,2440.0,,,160.0,0.065,0.0,88.0,,,
7641,1977,11,15,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,13.3,8.3,72.0,97900.0,540.0,1398.0,328.0,260.0,122.0,212.0,28400.0,11900.0,23800.0,5430.0,210.0,8.2,5.0,5.0,19.3,77777.0,,,170.0,0.065,0.0,88.0,,,
7642,1977,11,15,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,15.6,8.3,62.0,97900.0,644.0,1398.0,338.0,291.0,209.0,193.0,31600.0,21200.0,21800.0,4690.0,230.0,7.2,5.0,5.0,19.3,77777.0,,,170.0,0.065,0.0,88.0,,,
7643,1977,11,15,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,15.6,6.1,54.0,97800.0,684.0,1398.0,331.0,408.0,562.0,128.0,42000.0,55000.0,15000.0,2650.0,230.0,8.8,7.0,3.0,24.1,77777.0,,,150.0,0.065,0.0,88.0,,,
7644,1977,11,15,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,13.9,3.3,49.0,97900.0,658.0,1398.0,337.0,257.0,129.0,195.0,27900.0,13100.0,21700.0,4770.0,230.0,10.3,10.0,8.0,24.1,7620.0,,,129.0,0.065,0.0,88.0,,,
7645,1977,11,15,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,14.4,2.2,44.0,97900.0,566.0,1398.0,355.0,115.0,7.0,112.0,13300.0,500.0,13100.0,4670.0,230.0,7.7,10.0,10.0,24.1,7620.0,,,120.0,0.065,0.0,88.0,,,
7646,1977,11,15,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,15.0,2.2,42.0,97900.0,416.0,1398.0,358.0,111.0,5.0,109.0,12400.0,300.0,12300.0,3940.0,220.0,9.3,10.0,10.0,24.1,7620.0,,,120.0,0.065,0.0,88.0,,,
7647,1977,11,15,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,14.4,2.8,46.0,98000.0,218.0,1398.0,346.0,43.0,21.0,40.0,4800.0,1600.0,4500.0,1040.0,230.0,5.2,10.0,9.0,24.1,7620.0,,,129.0,0.065,0.0,88.0,,,
7648,1977,11,15,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,12.8,2.2,49.0,98000.0,26.0,687.0,325.0,12.0,10.0,11.0,0.0,0.0,0.0,0.0,230.0,4.6,8.0,7.0,24.1,7620.0,,,120.0,0.065,0.0,88.0,,,
7649,1977,11,15,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,12.2,2.2,51.0,98000.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,4.6,8.0,8.0,24.1,7620.0,,,120.0,0.065,0.0,88.0,,,
7650,1977,11,15,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,10.0,3.9,66.0,98000.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,3.6,7.0,3.0,24.1,77777.0,,,129.0,0.065,0.0,88.0,,,
7651,1977,11,15,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,9.4,5.6,77.0,98000.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,4.1,7.0,6.0,24.1,7620.0,,,150.0,0.065,0.0,88.0,,,
7652,1977,11,15,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,11.1,7.8,80.0,97900.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,4.1,10.0,10.0,24.1,3660.0,,,170.0,0.065,0.0,88.0,,,
7653,1977,11,15,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,12.8,10.6,86.0,97900.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,5.7,10.0,10.0,16.1,3660.0,,,200.0,0.065,0.0,88.0,,,
7654,1977,11,15,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,12.8,11.1,90.0,97900.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,5.2,10.0,10.0,14.5,3050.0,,,209.0,0.065,0.0,88.0,,,
7655,1977,11,15,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,12.2,10.6,90.0,97900.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,6.2,9.0,9.0,14.5,3050.0,,,200.0,0.065,0.0,88.0,,,
7656,1977,11,16,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,11.1,8.3,83.0,97900.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,5.2,9.0,9.0,14.5,7620.0,,,170.0,0.065,0.0,88.0,,,
7657,1977,11,16,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,8.3,2.2,66.0,98000.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,4.1,4.0,4.0,24.1,77777.0,,,120.0,0.065,0.0,88.0,,,
7658,1977,11,16,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.2,2.2,71.0,98000.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,4.1,9.0,9.0,24.1,2740.0,,,120.0,0.065,0.0,88.0,,,
7659,1977,11,16,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.2,2.8,74.0,98100.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,3.1,9.0,9.0,24.1,2740.0,,,129.0,0.065,0.0,88.0,,,
7660,1977,11,16,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.1,2.2,76.0,98100.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,4.1,7.0,7.0,24.1,2740.0,,,120.0,0.065,0.0,88.0,,,
7661,1977,11,16,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,3.9,1.1,82.0,98100.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,2.1,2.0,2.0,24.1,77777.0,,,110.0,0.065,0.0,88.0,,,
7662,1977,11,16,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,2.8,0.6,85.0,98200.0,7.0,361.0,277.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,240.0,3.1,7.0,6.0,24.1,2740.0,,,110.0,0.074,0.0,88.0,,,
7663,1977,11,16,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,3.3,0.6,82.0,98200.0,168.0,1399.0,266.0,77.0,349.0,33.0,7700.0,21300.0,5100.0,580.0,250.0,3.1,1.0,1.0,19.3,77777.0,,,110.0,0.074,0.0,88.0,,,
7664,1977,11,16,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,6.7,1.7,71.0,98200.0,374.0,1399.0,281.0,200.0,479.0,68.0,20200.0,40700.0,9300.0,1250.0,250.0,3.6,1.0,1.0,24.1,77777.0,,,120.0,0.074,0.0,88.0,,,
7665,1977,11,16,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,9.4,1.7,59.0,98300.0,535.0,1399.0,298.0,330.0,594.0,97.0,33700.0,55600.0,12300.0,1870.0,260.0,4.1,3.0,3.0,24.1,77777.0,,,120.0,0.074,0.0,88.0,,,
7666,1977,11,16,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,10.0,0.0,50.0,98200.0,639.0,1399.0,310.0,264.0,168.0,186.0,28700.0,17000.0,20900.0,4510.0,240.0,6.2,10.0,7.0,24.1,3960.0,,,110.0,0.074,0.0,88.0,,,
7667,1977,11,16,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,10.0,-0.6,48.0,98200.0,679.0,1399.0,314.0,329.0,183.0,238.0,35400.0,18600.0,26300.0,5880.0,250.0,5.2,10.0,8.0,24.1,4570.0,,,100.0,0.074,0.0,88.0,,,
7668,1977,11,16,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,11.7,-0.6,43.0,98000.0,653.0,1399.0,306.0,360.0,431.0,155.0,37700.0,42700.0,17700.0,3180.0,270.0,6.7,6.0,3.0,24.1,77777.0,,,100.0,0.074,0.0,88.0,,,
7669,1977,11,16,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,11.7,-1.1,41.0,98000.0,562.0,1399.0,308.0,350.0,568.0,117.0,35500.0,53300.0,14000.0,2220.0,260.0,6.2,7.0,4.0,24.1,7620.0,,,100.0,0.074,0.0,88.0,,,
7670,1977,11,16,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,10.6,-1.1,45.0,98100.0,412.0,1399.0,332.0,73.0,4.0,72.0,8500.0,200.0,8400.0,2890.0,280.0,7.7,10.0,10.0,24.1,3050.0,,,100.0,0.074,0.0,88.0,,,
7671,1977,11,16,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,8.9,0.0,54.0,98100.0,214.0,1399.0,317.0,46.0,11.0,44.0,5200.0,200.0,5100.0,1560.0,230.0,7.2,10.0,9.0,24.1,3050.0,,,110.0,0.074,0.0,88.0,,,
7672,1977,11,16,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,8.9,-0.6,52.0,98100.0,24.0,664.0,316.0,10.0,3.0,10.0,0.0,0.0,0.0,0.0,240.0,7.2,9.0,9.0,24.1,3050.0,,,100.0,0.074,0.0,88.0,,,
7673,1977,11,16,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.8,0.0,58.0,98100.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,4.1,9.0,9.0,24.1,3050.0,,,110.0,0.074,0.0,88.0,,,
7674,1977,11,16,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.8,-0.6,56.0,98100.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,6.2,7.0,7.0,24.1,3050.0,,,100.0,0.074,0.0,88.0,,,
7675,1977,11,16,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.2,0.6,63.0,98100.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,7.7,8.0,8.0,24.1,3050.0,,,110.0,0.074,0.0,88.0,,,
7676,1977,11,16,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.2,1.1,65.0,98100.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,5.7,10.0,10.0,24.1,1830.0,,,110.0,0.074,0.0,88.0,,,
7677,1977,11,16,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.2,1.7,68.0,98000.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,4.1,10.0,10.0,24.1,1830.0,,,120.0,0.074,0.0,88.0,,,
7678,1977,11,16,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.7,2.2,74.0,98000.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,4.1,10.0,10.0,24.1,1830.0,,,120.0,0.074,0.0,88.0,,,
7679,1977,11,16,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.1,2.2,76.0,97900.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,3.6,10.0,10.0,24.1,1830.0,,,120.0,0.074,0.0,88.0,,,
