,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
3612,1999,5,31,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,17.8,60.0,101800.0,1244.0,1329.0,402.0,965.0,815.0,200.0,100700.0,81800.0,24000.0,12180.0,140.0,4.1,5.0,5.0,16.0,77777.0,,,189.0,0.205,0.0,88.0,0.15,0.0,1.0
3613,1999,5,31,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.2,17.2,54.0,101800.0,1173.0,1329.0,408.0,873.0,729.0,228.0,92900.0,74300.0,27100.0,11140.0,140.0,6.2,5.0,5.0,16.0,77777.0,,,189.0,0.205,0.0,88.0,0.15,0.0,1.0
3614,1999,5,31,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,16.1,54.0,101800.0,1045.0,1329.0,400.0,725.0,596.0,255.0,78300.0,62200.0,29300.0,8800.0,160.0,6.7,5.0,5.0,16.0,77777.0,,,189.0,0.205,0.0,88.0,0.15,0.0,1.0
3615,1999,5,31,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.4,17.2,64.0,101800.0,868.0,1329.0,393.0,561.0,533.0,212.0,60100.0,55100.0,24100.0,5410.0,170.0,6.2,5.0,5.0,16.0,77777.0,,,189.0,0.205,0.0,88.0,0.15,0.0,1.0
3616,1999,5,31,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,17.8,73.0,101800.0,654.0,1329.0,408.0,383.0,416.0,178.0,40100.0,41500.0,19700.0,3760.0,160.0,5.7,10.0,9.0,16.0,7620.0,,,200.0,0.205,0.0,88.0,0.15,0.0,1.0
3617,1999,5,31,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,17.2,76.0,101700.0,418.0,1329.0,401.0,214.0,290.0,122.0,22600.0,26600.0,14200.0,2460.0,160.0,5.2,10.0,9.0,14.4,7620.0,,,200.0,0.205,0.0,88.0,0.15,0.0,1.0
3618,1999,5,31,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.6,16.7,78.0,101700.0,176.0,1329.0,380.0,68.0,201.0,41.0,7100.0,12200.0,5400.0,730.0,160.0,3.1,8.0,7.0,14.4,7620.0,,,200.0,0.205,0.0,88.0,0.15,0.0,1.0
3619,1999,5,31,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.0,16.7,81.0,101800.0,8.0,388.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,2.1,5.0,5.0,16.0,77777.0,,,200.0,0.205,0.0,88.0,0.15,0.0,1.0
3620,1999,5,31,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.6,16.1,75.0,101800.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,1.5,5.0,5.0,16.0,77777.0,,,200.0,0.205,0.0,88.0,0.15,0.0,1.0
3621,1999,5,31,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.9,15.8,78.0,101800.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.9,10.0,9.0,16.0,7620.0,,,209.0,0.205,0.0,88.0,0.15,0.0,1.0
3622,1999,5,31,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.2,15.5,84.0,101700.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.4,10.0,9.0,16.0,7620.0,,,209.0,0.205,0.0,88.0,0.15,0.0,1.0
3623,1999,5,31,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.5,15.2,84.0,101700.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,2.8,10.0,9.0,16.0,7620.0,,,209.0,0.205,0.0,88.0,0.15,0.0,1.0
3624,1994,6,1,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.7,14.8,83.0,101100.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,3.3,0.0,0.0,24.0,77777.0,,,259.0,0.212,0.0,88.0,0.14,0.0,1.0
3625,1994,6,1,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.0,14.5,86.0,101100.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,3.7,3.0,0.0,24.0,77777.0,,,259.0,0.212,0.0,88.0,0.14,0.0,1.0
3626,1994,6,1,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.3,14.2,83.0,101000.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,4.2,2.0,1.0,24.0,77777.0,,,259.0,0.212,0.0,88.0,0.14,0.0,1.0
3627,1994,6,1,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.6,13.9,90.0,100900.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,4.6,5.0,3.0,24.0,77777.0,,,270.0,0.212,0.0,88.0,0.14,0.0,1.0
3628,1994,6,1,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.0,13.9,93.0,100900.0,29.0,697.0,333.0,6.0,5.0,6.0,700.0,200.0,700.0,160.0,190.0,4.6,7.0,2.0,24.0,77777.0,,,270.0,0.212,0.0,88.0,0.14,0.0,1.0
3629,1994,6,1,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,15.0,93.0,100900.0,234.0,1328.0,343.0,90.0,143.0,65.0,9500.0,10000.0,7700.0,1240.0,200.0,4.1,4.0,3.0,19.2,77777.0,,,270.0,0.212,0.0,88.0,0.14,0.0,1.0
3630,1994,6,1,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.8,15.6,87.0,100900.0,476.0,1328.0,337.0,276.0,472.0,107.0,29300.0,44100.0,13500.0,2030.0,200.0,3.1,6.0,0.0,19.2,77777.0,,,270.0,0.212,0.0,88.0,0.14,0.0,1.0
3631,1994,6,1,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,15.6,79.0,100800.0,708.0,1328.0,378.0,267.0,133.0,196.0,29400.0,13800.0,22100.0,5000.0,200.0,4.1,8.0,8.0,19.2,3962.0,,,270.0,0.212,0.0,88.0,0.14,0.0,1.0
3632,1994,6,1,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.8,15.6,87.0,100800.0,915.0,1328.0,389.0,188.0,0.0,188.0,22400.0,0.0,22400.0,8950.0,210.0,3.1,10.0,10.0,19.2,2743.0,,,259.0,0.212,0.0,88.0,0.14,0.0,1.0
3633,1994,6,1,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,17.2,76.0,100800.0,1081.0,1328.0,392.0,701.0,283.0,470.0,75900.0,29900.0,51500.0,17400.0,230.0,4.6,8.0,8.0,16.0,3658.0,,,259.0,0.212,0.0,88.0,0.14,0.0,1.0
3634,1994,6,1,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.9,17.2,66.0,100700.0,1196.0,1328.0,393.0,699.0,445.0,299.0,76100.0,46600.0,34100.0,16200.0,230.0,5.2,6.0,6.0,19.2,3658.0,,,259.0,0.212,0.0,88.0,0.14,0.0,1.0
3635,1994,6,1,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,16.1,54.0,100600.0,1252.0,1328.0,394.0,874.0,675.0,237.0,93500.0,69000.0,28400.0,16400.0,240.0,6.7,3.0,3.0,19.2,77777.0,,,250.0,0.212,0.0,88.0,0.14,0.0,1.0
3636,1994,6,1,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,28.3,12.2,37.0,100600.0,1245.0,1328.0,397.0,924.0,765.0,207.0,96200.0,76600.0,24300.0,12620.0,280.0,7.2,2.0,2.0,24.0,77777.0,,,250.0,0.212,0.0,88.0,0.14,0.0,1.0
3637,1994,6,1,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,28.3,10.0,32.0,100600.0,1175.0,1328.0,398.0,837.0,690.0,226.0,89200.0,70400.0,26800.0,11110.0,290.0,7.2,3.0,3.0,24.0,77777.0,,,250.0,0.212,0.0,88.0,0.14,0.0,1.0
3638,1994,6,1,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,29.4,7.8,26.0,100600.0,1047.0,1328.0,397.0,717.0,531.0,298.0,76300.0,55300.0,32700.0,10440.0,300.0,8.8,2.0,2.0,24.0,77777.0,,,240.0,0.212,0.0,88.0,0.14,0.0,1.0
3639,1994,6,1,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,28.9,7.8,27.0,100600.0,870.0,1328.0,401.0,559.0,553.0,197.0,60500.0,57200.0,22900.0,5010.0,290.0,8.2,4.0,4.0,24.0,77777.0,,,240.0,0.212,0.0,88.0,0.14,0.0,1.0
3640,1994,6,1,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.8,8.9,31.0,100600.0,656.0,1328.0,397.0,351.0,386.0,160.0,37200.0,38600.0,18100.0,3340.0,300.0,6.7,4.0,4.0,24.0,77777.0,,,229.0,0.212,0.0,88.0,0.14,0.0,1.0
3641,1994,6,1,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.8,8.3,29.0,100600.0,420.0,1328.0,403.0,166.0,254.0,86.0,17800.0,22900.0,10500.0,1590.0,290.0,7.2,6.0,6.0,24.0,3353.0,,,229.0,0.212,0.0,88.0,0.14,0.0,1.0
3642,1994,6,1,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.2,7.8,29.0,100600.0,179.0,1328.0,392.0,58.0,104.0,44.0,6200.0,6200.0,5300.0,810.0,340.0,6.2,4.0,4.0,24.0,77777.0,,,229.0,0.212,0.0,88.0,0.14,0.0,1.0
3643,1994,6,1,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.4,9.4,39.0,100700.0,9.0,410.0,377.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,340.0,6.2,3.0,3.0,24.0,77777.0,,,220.0,0.212,0.0,88.0,0.14,0.0,1.0
3644,1994,6,1,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.2,9.4,44.0,100800.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,6.2,0.0,0.0,32.0,77777.0,,,220.0,0.212,0.0,88.0,0.14,0.0,1.0
3645,1994,6,1,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.6,9.4,49.0,100900.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,7.7,0.0,0.0,32.0,77777.0,,,220.0,0.212,0.0,88.0,0.14,0.0,1.0
3646,1994,6,1,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,8.9,52.0,100900.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,7.2,0.0,0.0,32.0,77777.0,,,209.0,0.212,0.0,88.0,0.14,0.0,1.0
3647,1994,6,1,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.3,7.8,50.0,101000.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,5.7,1.0,1.0,32.0,77777.0,,,209.0,0.212,0.0,88.0,0.14,0.0,1.0
3648,1994,6,2,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.7,6.7,52.0,101000.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,6.2,3.0,0.0,32.0,77777.0,,,200.0,0.213,0.0,88.0,0.14,0.0,1.0
3649,1994,6,2,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,5.0,48.0,101100.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,6.7,2.0,2.0,32.0,77777.0,,,200.0,0.213,0.0,88.0,0.14,0.0,1.0
3650,1994,6,2,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.0,3.3,45.0,101100.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,5.2,3.0,3.0,32.0,77777.0,,,200.0,0.213,0.0,88.0,0.14,0.0,1.0
3651,1994,6,2,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,2.8,46.0,101100.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,5.7,2.0,2.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3652,1994,6,2,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.9,3.3,49.0,101200.0,30.0,719.0,325.0,6.0,16.0,5.0,700.0,400.0,600.0,80.0,330.0,5.2,6.0,5.0,32.0,7620.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3653,1994,6,2,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.9,3.3,49.0,101200.0,235.0,1328.0,328.0,82.0,148.0,55.0,8700.0,10400.0,6800.0,1010.0,320.0,5.7,7.0,6.0,32.0,7620.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3654,1994,6,2,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,1.1,40.0,101200.0,477.0,1328.0,322.0,273.0,236.0,189.0,29300.0,22500.0,21200.0,4340.0,320.0,5.2,6.0,4.0,40.0,7620.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3655,1994,6,2,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,1.7,38.0,101200.0,709.0,1328.0,325.0,459.0,646.0,114.0,48600.0,64500.0,14100.0,2540.0,290.0,5.2,2.0,2.0,40.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3656,1994,6,2,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,2.8,41.0,101200.0,915.0,1328.0,321.0,633.0,678.0,166.0,67100.0,68800.0,19600.0,4550.0,270.0,5.2,1.0,1.0,40.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3657,1994,6,2,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.2,2.2,36.0,101100.0,1082.0,1328.0,320.0,828.0,873.0,116.0,85500.0,87400.0,14200.0,3530.0,280.0,6.2,0.0,0.0,40.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3658,1994,6,2,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.3,2.2,34.0,101100.0,1197.0,1328.0,324.0,931.0,896.0,124.0,96000.0,89800.0,14900.0,5360.0,270.0,7.2,0.0,0.0,40.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3659,1994,6,2,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,3.9,36.0,101100.0,1252.0,1328.0,331.0,982.0,906.0,127.0,101000.0,90900.0,15100.0,7170.0,280.0,7.7,0.0,0.0,40.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3660,1994,6,2,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.6,3.9,33.0,101000.0,1245.0,1328.0,337.0,975.0,904.0,127.0,100300.0,90700.0,15100.0,6880.0,300.0,5.7,0.0,0.0,32.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3661,1994,6,2,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.3,3.9,28.0,101000.0,1176.0,1328.0,356.0,877.0,857.0,118.0,90500.0,85900.0,14300.0,4790.0,290.0,6.7,1.0,1.0,32.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3662,1994,6,2,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.2,3.9,30.0,101000.0,1048.0,1328.0,365.0,704.0,601.0,229.0,73900.0,60800.0,25900.0,7800.0,300.0,7.2,5.0,5.0,32.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3663,1994,6,2,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.2,5.0,33.0,101100.0,872.0,1328.0,369.0,465.0,271.0,287.0,50100.0,29000.0,31000.0,7740.0,320.0,6.7,6.0,6.0,32.0,1981.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3664,1994,6,2,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.1,5.0,35.0,101100.0,658.0,1328.0,355.0,436.0,628.0,124.0,45400.0,61600.0,14900.0,2600.0,330.0,7.7,3.0,3.0,32.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3665,1994,6,2,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,6.1,43.0,101300.0,423.0,1328.0,343.0,216.0,420.0,82.0,23200.0,37900.0,11100.0,1510.0,320.0,10.8,2.0,2.0,32.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3666,1994,6,2,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.7,3.3,41.0,101400.0,182.0,1328.0,319.0,79.0,324.0,34.0,8000.0,21100.0,5100.0,610.0,320.0,8.8,0.0,0.0,32.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3667,1994,6,2,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,3.3,42.0,101500.0,10.0,409.0,316.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,330.0,6.7,0.0,0.0,32.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3668,1994,6,2,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.6,3.9,46.0,101600.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,5.7,0.0,0.0,32.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3669,1994,6,2,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.6,3.9,46.0,101600.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,7.7,0.0,0.0,32.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3670,1994,6,2,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.0,4.4,49.0,101700.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,6.2,0.0,0.0,32.0,77777.0,,,179.0,0.213,0.0,88.0,0.14,0.0,1.0
3671,1994,6,2,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,5.0,53.0,101700.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,5.7,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3672,1994,6,3,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.9,5.6,57.0,101700.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,5.2,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3673,1994,6,3,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.9,5.0,55.0,101700.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,5.7,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3674,1994,6,3,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.3,5.6,60.0,101700.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,4.6,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3675,1994,6,3,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.3,5.0,57.0,101700.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,5.2,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3676,1994,6,3,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.3,5.6,60.0,101700.0,31.0,719.0,306.0,6.0,13.0,6.0,800.0,500.0,800.0,120.0,330.0,4.1,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3677,1994,6,3,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,6.1,57.0,101700.0,236.0,1328.0,312.0,100.0,268.0,52.0,10500.0,19000.0,7100.0,930.0,290.0,5.2,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3678,1994,6,3,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.0,7.2,60.0,101800.0,478.0,1328.0,315.0,276.0,521.0,88.0,28600.0,48200.0,11200.0,1690.0,280.0,5.2,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3679,1994,6,3,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,7.2,56.0,101900.0,710.0,1328.0,320.0,475.0,662.0,121.0,50100.0,65900.0,14800.0,2670.0,280.0,4.6,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3680,1994,6,3,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,7.2,47.0,101900.0,916.0,1328.0,333.0,660.0,744.0,147.0,70500.0,75900.0,18100.0,4090.0,350.0,4.6,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3681,1994,6,3,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.0,7.8,45.0,101800.0,1082.0,1328.0,339.0,812.0,793.0,165.0,84800.0,79600.0,19800.0,5640.0,310.0,2.6,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3682,1994,6,3,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.1,7.2,41.0,101800.0,1197.0,1328.0,343.0,917.0,821.0,176.0,96600.0,82700.0,21900.0,8790.0,10.0,4.6,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3683,1994,6,3,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.2,7.2,38.0,101700.0,1253.0,1328.0,348.0,968.0,833.0,181.0,102400.0,84000.0,22900.0,11900.0,350.0,3.6,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3684,1994,6,3,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,8.3,39.0,101700.0,1246.0,1328.0,352.0,962.0,832.0,181.0,101700.0,83900.0,22800.0,11420.0,220.0,3.1,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3685,1994,6,3,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,8.9,44.0,101600.0,1176.0,1328.0,348.0,898.0,816.0,174.0,94400.0,82200.0,21500.0,8010.0,220.0,6.2,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3686,1994,6,3,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,8.9,44.0,101500.0,1049.0,1328.0,348.0,782.0,784.0,161.0,81500.0,78600.0,19200.0,5080.0,210.0,5.7,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
3687,1994,6,3,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,11.1,59.0,101500.0,873.0,1328.0,339.0,621.0,729.0,142.0,66200.0,74100.0,17400.0,3720.0,220.0,8.2,0.0,0.0,32.0,77777.0,,,189.0,0.213,0.0,88.0,0.14,0.0,1.0
