,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
6571,1999,10,1,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,8.0,55.0,97400.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,2.6,6.0,3.0,16.1,7500.0,,,150.0,0.146,0.0,88.0,0.15,,
6572,1999,10,1,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,8.0,59.0,97400.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.1,3.0,3.0,16.1,7500.0,,,150.0,0.146,0.0,88.0,0.15,,
6573,1999,10,1,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,8.0,72.0,97400.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,2.1,0.0,0.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.15,,
6574,1999,10,1,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,8.0,76.0,97400.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.1,2.0,2.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.15,,
6575,1999,10,1,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,7.0,71.0,97400.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.1,3.0,3.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.15,,
6576,1999,10,2,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,6.0,67.0,97400.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.1,3.0,3.0,16.1,77777.0,,,150.0,0.145,0.0,88.0,0.15,,
6577,1999,10,2,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,6.0,71.0,97400.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.6,4.0,3.0,16.1,77777.0,,,150.0,0.145,0.0,88.0,0.15,,
6578,1999,10,2,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,6.0,71.0,97400.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.6,2.0,2.0,16.1,77777.0,,,150.0,0.145,0.0,88.0,0.15,,
6579,1999,10,2,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,7.0,87.0,97400.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,2.6,3.0,2.0,16.1,77777.0,,,150.0,0.145,0.0,88.0,0.15,,
6580,1999,10,2,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,7.0,87.0,97400.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.1,7500.0,,,150.0,0.145,0.0,88.0,0.15,,
6581,1999,10,2,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,7.0,93.0,97400.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,3.1,2.0,2.0,16.1,7500.0,,,150.0,0.145,0.0,88.0,0.15,,
6582,1999,10,2,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,8.0,100.0,97500.0,61.0,944.0,304.0,8.0,95.0,5.0,1300.0,5500.0,900.0,130.0,170.0,4.1,5.0,5.0,9.7,7500.0,,,150.0,0.145,0.0,88.0,0.15,,
6583,1999,10,2,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,8.0,82.0,97500.0,305.0,1365.0,305.0,172.0,306.0,103.0,17800.0,24200.0,12400.0,2090.0,160.0,3.6,1.0,1.0,12.9,7500.0,,,150.0,0.145,0.0,88.0,0.15,,
6584,1999,10,2,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,9.0,72.0,97500.0,543.0,1365.0,319.0,356.0,594.0,118.0,36400.0,55600.0,14200.0,2220.0,170.0,3.6,3.0,1.0,16.1,7500.0,,,160.0,0.145,0.0,88.0,0.15,,
6585,1999,10,2,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,10.0,63.0,97600.0,741.0,1365.0,334.0,514.0,715.0,124.0,54100.0,71300.0,15200.0,2760.0,190.0,3.6,1.0,1.0,16.1,7500.0,,,160.0,0.145,0.0,88.0,0.15,,
6586,1999,10,2,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,11.0,56.0,97500.0,885.0,1365.0,363.0,620.0,750.0,132.0,66200.0,76400.0,16500.0,3440.0,190.0,5.1,5.0,5.0,16.1,7500.0,,,160.0,0.145,0.0,88.0,0.15,,
6587,1999,10,2,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.0,11.0,50.0,97500.0,965.0,1365.0,373.0,714.0,801.0,146.0,74000.0,80000.0,17300.0,3740.0,200.0,5.7,5.0,5.0,16.1,7500.0,,,160.0,0.145,0.0,88.0,0.15,,
6588,1999,10,2,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,9.0,41.0,97400.0,975.0,1365.0,354.0,728.0,827.0,135.0,76200.0,83000.0,16700.0,3630.0,220.0,6.2,0.0,0.0,16.1,7500.0,,,160.0,0.145,0.0,88.0,0.15,,
6589,1999,10,2,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,9.0,38.0,97400.0,916.0,1365.0,359.0,671.0,788.0,140.0,69300.0,78400.0,16500.0,3340.0,220.0,7.2,0.0,0.0,16.1,7500.0,,,160.0,0.145,0.0,88.0,0.15,,
6590,1999,10,2,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,9.0,38.0,97300.0,790.0,1365.0,359.0,572.0,765.0,128.0,60500.0,76900.0,15900.0,2990.0,240.0,7.2,0.0,0.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.15,,
6591,1999,10,2,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,9.0,41.0,97300.0,606.0,1365.0,354.0,399.0,632.0,118.0,41400.0,60800.0,14300.0,2350.0,230.0,5.7,0.0,0.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.15,,
6592,1999,10,2,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,9.0,41.0,97400.0,378.0,1365.0,361.0,218.0,495.0,81.0,22300.0,42200.0,10500.0,1450.0,220.0,5.7,1.0,1.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.15,,
6593,1999,10,2,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.0,9.0,46.0,97400.0,123.0,1353.0,345.0,44.0,223.0,24.0,4600.0,12300.0,3500.0,430.0,230.0,3.1,0.0,0.0,16.1,7500.0,,,170.0,0.145,0.0,88.0,0.15,,
6594,1999,10,2,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,9.0,49.0,97400.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,2.6,10.0,9.0,16.1,7500.0,,,170.0,0.145,0.0,88.0,0.15,,
6595,1999,10,2,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,10.0,56.0,97500.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,3.1,7.0,5.0,16.1,7500.0,,,170.0,0.145,0.0,88.0,0.15,,
6596,1999,10,2,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,10.0,56.0,97500.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,3.6,8.0,7.0,16.1,7500.0,,,179.0,0.145,0.0,88.0,0.15,,
6597,1999,10,2,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,10.0,59.0,97500.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3.1,8.0,7.0,16.1,7500.0,,,179.0,0.145,0.0,88.0,0.15,,
6598,1999,10,2,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,11.0,64.0,97500.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,4.1,10.0,9.0,16.1,7500.0,,,179.0,0.145,0.0,88.0,0.15,,
6599,1999,10,2,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,11.0,68.0,97600.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,2.6,0.0,0.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.15,,
6600,1999,10,3,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,11.0,72.0,97600.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,4.1,9.0,9.0,16.1,7500.0,,,179.0,0.144,0.0,88.0,0.15,,
6601,1999,10,3,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,11.0,77.0,97700.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,4.6,6.0,5.0,16.1,77777.0,,,179.0,0.144,0.0,88.0,0.15,,
6602,1999,10,3,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,12.0,88.0,97700.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,4.5,8.0,8.0,16.1,7500.0,,,189.0,0.144,0.0,88.0,0.15,,
6603,1999,10,3,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,12.0,88.0,97800.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,4.4,10.0,10.0,16.1,480.0,,,189.0,0.144,0.0,88.0,0.15,,
6604,1999,10,3,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,12.0,94.0,97900.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,4.3,10.0,10.0,16.1,2700.0,,,189.0,0.144,0.0,88.0,0.15,,
6605,1999,10,3,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,11.0,88.0,97900.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,4.2,10.0,10.0,16.1,2700.0,,,189.0,0.144,0.0,88.0,0.15,,
6606,1999,10,3,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.0,11.0,94.0,98000.0,58.0,922.0,337.0,3.0,0.0,3.0,400.0,0.0,400.0,120.0,360.0,4.1,8.0,8.0,16.1,2700.0,,,189.0,0.144,0.0,88.0,0.15,0.0,1.0
6607,1999,10,3,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,11.0,88.0,98100.0,301.0,1365.0,358.0,78.0,0.0,78.0,8700.0,0.0,8700.0,2700.0,360.0,2.1,10.0,10.0,16.1,3300.0,,,189.0,0.144,0.0,88.0,0.15,,
6608,1999,10,3,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.0,11.0,94.0,98100.0,539.0,1365.0,344.0,63.0,0.0,63.0,7600.0,0.0,7600.0,2850.0,0.0,0.0,9.0,9.0,12.9,2400.0,,,189.0,0.144,0.0,88.0,0.15,0.0,1.0
6609,1999,10,3,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.0,11.0,82.0,98100.0,736.0,1365.0,353.0,143.0,0.0,143.0,16900.0,0.0,16900.0,6440.0,20.0,0.5,9.0,9.0,16.1,3300.0,,,189.0,0.144,0.0,88.0,0.15,0.0,1.0
6610,1999,10,3,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,11.0,77.0,98100.0,880.0,1365.0,358.0,364.0,109.0,293.0,40000.0,11100.0,32800.0,9790.0,50.0,1.0,9.0,9.0,16.1,3300.0,,,189.0,0.144,0.0,88.0,0.15,,
6611,1999,10,3,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,12.0,77.0,98100.0,959.0,1365.0,357.0,153.0,0.0,153.0,18600.0,0.0,18600.0,7610.0,70.0,1.6,8.0,8.0,16.1,3300.0,,,189.0,0.144,0.0,88.0,0.15,,
6612,1999,10,3,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.0,11.0,72.0,98000.0,969.0,1365.0,356.0,412.0,90.0,348.0,45300.0,9200.0,38800.0,12230.0,100.0,2.1,8.0,8.0,16.1,3300.0,,,189.0,0.144,0.0,88.0,0.15,0.0,6.0
6613,1999,10,3,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,12.0,72.0,97900.0,909.0,1365.0,349.0,571.0,424.0,288.0,61600.0,45500.0,31300.0,7860.0,120.0,2.6,5.0,5.0,16.1,7500.0,,,189.0,0.144,0.0,88.0,0.15,,
6614,1999,10,3,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,12.0,68.0,97800.0,783.0,1365.0,340.0,475.0,421.0,233.0,51200.0,44500.0,25500.0,5620.0,70.0,2.1,2.0,1.0,16.1,7500.0,,,179.0,0.144,0.0,88.0,0.15,,
6615,1999,10,3,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,12.0,68.0,97800.0,599.0,1365.0,348.0,393.0,590.0,133.0,40300.0,56200.0,15500.0,2570.0,0.0,0.0,4.0,3.0,16.1,7500.0,,,179.0,0.144,0.0,88.0,0.15,,
6616,1999,10,3,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,12.0,68.0,97700.0,371.0,1365.0,348.0,208.0,427.0,91.0,21600.0,36400.0,11700.0,1690.0,30.0,1.1,3.0,3.0,16.1,7500.0,,,179.0,0.144,0.0,88.0,0.15,,
6617,1999,10,3,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,12.0,72.0,97700.0,117.0,1309.0,340.0,29.0,54.0,24.0,3100.0,2500.0,2900.0,420.0,60.0,2.1,3.0,2.0,16.1,7500.0,,,179.0,0.144,0.0,88.0,0.15,,
6618,1999,10,3,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,12.0,77.0,97600.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,16.1,7500.0,,,179.0,0.144,0.0,88.0,0.15,,
6619,1999,10,3,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,12.0,88.0,97500.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,16.1,7500.0,,,179.0,0.144,0.0,88.0,0.15,,
6620,1999,10,3,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,12.0,88.0,97400.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.1,7.0,3.0,16.1,7500.0,,,179.0,0.144,0.0,88.0,0.15,,
6621,1999,10,3,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,12.0,88.0,97300.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.5,7.0,5.0,16.1,7500.0,,,179.0,0.144,0.0,88.0,0.15,,
6622,1999,10,3,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,13.0,88.0,97300.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.1,9.0,9.0,16.1,2700.0,,,179.0,0.144,0.0,88.0,0.15,,
6623,1999,10,3,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.0,13.0,82.0,97200.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,2.6,10.0,10.0,4.8,1800.0,,,170.0,0.144,0.0,88.0,0.15,0.0,1.0
6624,1999,10,4,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.0,14.0,100.0,96900.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3.1,10.0,10.0,9.7,1500.0,,,170.0,0.143,0.0,88.0,0.15,1.0,1.0
6625,1999,10,4,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.0,14.0,100.0,97100.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,4.1,10.0,10.0,6.4,1020.0,,,170.0,0.143,0.0,88.0,0.15,6.0,1.0
6626,1999,10,4,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.0,14.0,100.0,97100.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,4.1,10.0,10.0,14.5,2100.0,,,170.0,0.143,0.0,88.0,0.15,0.0,1.0
6627,1999,10,4,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.0,14.0,100.0,97100.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,4.1,10.0,10.0,12.9,180.0,,,170.0,0.143,0.0,88.0,0.15,6.0,3.0
6628,1999,10,4,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,14.0,100.0,97200.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.1,10.0,10.0,9.7,150.0,,,170.0,0.143,0.0,88.0,0.15,,
6629,1999,10,4,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,13.0,100.0,97200.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,2.6,10.0,10.0,6.4,270.0,,,170.0,0.143,0.0,88.0,0.15,,
6630,1999,10,4,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.0,12.0,100.0,97300.0,55.0,899.0,355.0,2.0,0.0,2.0,300.0,0.0,300.0,80.0,310.0,2.4,10.0,10.0,1.2,30.0,,,170.0,0.143,0.0,88.0,0.15,6.0,6.0
6631,1999,10,4,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,12.0,100.0,97300.0,296.0,1366.0,355.0,44.0,0.0,44.0,5100.0,0.0,5100.0,1740.0,330.0,2.1,10.0,10.0,2.8,120.0,,,160.0,0.143,0.0,88.0,0.15,,
6632,1999,10,4,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,11.5,11.5,100.0,97400.0,534.0,1366.0,352.0,126.0,0.0,126.0,14400.0,0.0,14400.0,5010.0,330.0,3.1,10.0,10.0,2.8,90.0,,,160.0,0.143,0.0,88.0,0.15,,
6633,1999,10,4,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,11.0,100.0,97400.0,731.0,1366.0,349.0,137.0,0.0,137.0,16200.0,0.0,16200.0,6200.0,320.0,4.1,10.0,10.0,3.2,60.0,,,160.0,0.143,0.0,88.0,0.15,,
6634,1999,10,4,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,11.0,94.0,97300.0,875.0,1366.0,353.0,100.0,0.0,100.0,12400.0,0.0,12400.0,5070.0,340.0,3.1,10.0,10.0,8.0,120.0,,,160.0,0.143,0.0,88.0,0.15,,
6635,1999,10,4,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,11.0,94.0,97300.0,954.0,1366.0,353.0,116.0,0.0,116.0,14400.0,0.0,14400.0,5960.0,360.0,2.6,10.0,10.0,14.5,240.0,,,150.0,0.143,0.0,88.0,0.15,,
6636,1999,10,4,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.0,11.0,94.0,97400.0,963.0,1366.0,353.0,161.0,0.0,161.0,19500.0,0.0,19500.0,7950.0,360.0,3.6,10.0,10.0,16.1,480.0,,,150.0,0.143,0.0,88.0,0.15,0.0,1.0
6637,1999,10,4,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.0,11.0,94.0,97300.0,903.0,1366.0,353.0,128.0,0.0,128.0,15600.0,0.0,15600.0,6380.0,360.0,3.4,10.0,10.0,16.1,900.0,,,150.0,0.143,0.0,88.0,0.15,0.0,1.0
6638,1999,10,4,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,9.0,82.0,97300.0,776.0,1366.0,351.0,136.0,0.0,136.0,16200.0,0.0,16200.0,6330.0,10.0,3.1,10.0,10.0,16.1,900.0,,,150.0,0.143,0.0,88.0,0.15,,
6639,1999,10,4,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.0,9.0,87.0,97300.0,592.0,1366.0,346.0,65.0,0.0,65.0,7900.0,0.0,7900.0,3020.0,10.0,3.6,10.0,10.0,16.1,1080.0,,,139.0,0.143,0.0,88.0,0.15,0.0,3.0
6640,1999,10,4,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,8.0,82.0,97400.0,364.0,1366.0,345.0,63.0,0.0,63.0,7300.0,0.0,7300.0,2500.0,20.0,2.6,10.0,10.0,16.1,1320.0,,,139.0,0.143,0.0,88.0,0.15,,
6641,1999,10,4,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,8.0,82.0,97400.0,110.0,1287.0,345.0,19.0,0.0,19.0,2200.0,0.0,2200.0,690.0,20.0,1.5,10.0,10.0,16.1,1800.0,,,139.0,0.143,0.0,88.0,0.15,,
6642,1999,10,4,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.0,8.0,82.0,97500.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.1,10.0,10.0,16.1,900.0,,,139.0,0.143,0.0,88.0,0.15,0.0,6.0
6643,1999,10,4,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,8.0,87.0,97500.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,10.0,10.0,16.1,900.0,,,139.0,0.143,0.0,88.0,0.15,,
6644,1999,10,4,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,7.0,87.0,97600.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,4.1,8.0,8.0,16.1,1020.0,,,129.0,0.143,0.0,88.0,0.15,,
6645,1999,10,4,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,6.0,87.0,97600.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,10.0,10.0,16.1,1050.0,,,129.0,0.143,0.0,88.0,0.15,,
6646,1999,10,4,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,6.0,93.0,97600.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,2.1,5.0,5.0,16.1,77777.0,,,129.0,0.143,0.0,88.0,0.15,,
6647,1999,10,4,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,6.0,93.0,97600.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,2.6,5.0,5.0,16.1,77777.0,,,129.0,0.143,0.0,88.0,0.15,,
6648,1999,10,5,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,6.0,100.0,97600.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,2.1,10.0,9.0,16.1,1800.0,,,120.0,0.142,0.0,88.0,0.15,,
6649,1999,10,5,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,5.0,93.0,97600.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,2.6,0.0,0.0,16.1,77777.0,,,120.0,0.142,0.0,88.0,0.15,,
