,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
910,2000,2,7,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,7.0,100.0,100900.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,12.9,420.0,,,129.0,0.075,0.0,88.0,0.18,,
911,2000,2,7,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,6.0,100.0,100900.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.0,480.0,,,129.0,0.075,0.0,88.0,0.18,,
912,2000,2,8,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,7.0,100.0,100800.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,420.0,,,129.0,0.075,0.0,88.0,0.18,,
913,2000,2,8,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,6.0,93.0,100700.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,360.0,,,129.0,0.075,0.0,88.0,0.18,,
914,2000,2,8,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,6.0,93.0,100700.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,2.1,10.0,10.0,16.1,90.0,,,139.0,0.075,0.0,88.0,0.18,,
915,2000,2,8,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.0,6.0,93.0,100600.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,210.0,,,139.0,0.075,0.0,88.0,0.18,1.0,24.0
916,2000,2,8,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,6.0,100.0,100600.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.5,10.0,10.0,16.1,240.0,,,139.0,0.075,0.0,88.0,0.18,,
917,2000,2,8,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,5.0,93.0,100500.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,3.6,10.0,10.0,16.1,600.0,,,139.0,0.075,0.0,88.0,0.18,,
918,2000,2,8,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,6.0,100.0,100400.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,2.1,10.0,10.0,8.0,120.0,,,150.0,0.075,0.0,88.0,0.18,,
919,2000,2,8,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,6.0,100.0,100400.0,18.0,597.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,2.6,10.0,10.0,9.7,180.0,,,150.0,0.075,0.0,88.0,0.18,,
920,2000,2,8,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.0,6.0,100.0,100300.0,189.0,1406.0,319.0,16.0,0.0,16.0,1900.0,0.0,1900.0,650.0,210.0,1.5,10.0,10.0,14.5,840.0,,,150.0,0.075,0.0,88.0,0.18,0.0,1.0
921,2000,2,8,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.0,7.0,100.0,100300.0,374.0,1406.0,316.0,128.0,88.0,105.0,14000.0,7700.0,11900.0,2320.0,130.0,1.5,10.0,9.0,16.1,1500.0,,,150.0,0.075,0.0,88.0,0.18,0.0,1.0
922,2000,2,8,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.0,7.0,93.0,100200.0,516.0,1406.0,314.0,174.0,29.0,163.0,19300.0,2200.0,18500.0,5740.0,130.0,2.1,9.0,8.0,8.0,1800.0,,,150.0,0.075,0.0,88.0,0.18,0.0,1.0
923,2000,2,8,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.0,8.0,100.0,100100.0,604.0,1406.0,315.0,252.0,136.0,193.0,27300.0,13600.0,21400.0,4600.0,70.0,1.5,9.0,8.0,11.3,1500.0,,,139.0,0.075,0.0,88.0,0.18,0.0,1.0
924,2000,2,8,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.0,8.0,93.0,100000.0,634.0,1406.0,335.0,116.0,0.0,116.0,13600.0,0.0,13600.0,5030.0,360.0,2.1,10.0,10.0,16.1,1500.0,,,139.0,0.075,0.0,88.0,0.18,0.0,1.0
925,2000,2,8,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,8.0,93.0,100000.0,601.0,1406.0,335.0,138.0,0.0,138.0,15900.0,0.0,15900.0,5610.0,310.0,1.5,10.0,10.0,16.1,450.0,,,129.0,0.075,0.0,88.0,0.18,,
926,2000,2,8,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.0,7.0,100.0,99900.0,510.0,1406.0,325.0,58.0,0.0,58.0,7000.0,0.0,7000.0,2580.0,0.0,0.0,10.0,10.0,0.4,60.0,,,129.0,0.075,0.0,88.0,0.18,0.0,1.0
927,2000,2,8,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.0,8.0,100.0,99900.0,365.0,1406.0,322.0,210.0,262.0,141.0,21500.0,22200.0,15700.0,3020.0,130.0,3.1,9.0,9.0,16.1,1470.0,,,120.0,0.075,0.0,88.0,0.18,0.0,1.0
928,2000,2,8,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.0,7.0,93.0,100100.0,179.0,1406.0,314.0,126.0,255.0,93.0,12500.0,14300.0,10700.0,2100.0,230.0,2.6,8.0,8.0,12.9,1320.0,,,120.0,0.075,0.0,88.0,0.18,0.0,1.0
929,2000,2,8,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.0,5.0,87.0,100200.0,14.0,527.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,1020.0,,,110.0,0.075,0.0,88.0,0.18,0.0,1.0
930,2000,2,8,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.0,4.0,93.0,100300.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,2.1,3.0,3.0,16.1,77777.0,,,110.0,0.075,0.0,88.0,0.18,0.0,1.0
931,2000,2,8,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.0,2.0,75.0,100400.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,2.6,3.0,3.0,16.1,77777.0,,,100.0,0.075,0.0,88.0,0.18,0.0,1.0
932,2000,2,8,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.0,3.0,87.0,100400.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,2.6,1.0,1.0,16.1,77777.0,,,89.0,0.075,0.0,88.0,0.18,0.0,1.0
933,2000,2,8,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.0,2.0,75.0,100500.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,5.7,5.0,5.0,16.1,77777.0,,,89.0,0.075,0.0,88.0,0.18,1.0,6.0
934,2000,2,8,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,2.0,87.0,100500.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,3.6,7.0,6.0,16.1,77777.0,,,89.0,0.075,0.0,88.0,0.18,,
935,2000,2,8,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,100500.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.5,7.0,7.0,16.1,77777.0,,,89.0,0.075,0.0,88.0,0.18,,
936,2000,2,9,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,2.0,100.0,100600.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,2.1,5.0,5.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
937,2000,2,9,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,2.0,100.0,100600.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1.5,4.0,3.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
938,2000,2,9,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.0,1.0,100.0,100600.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
939,2000,2,9,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.0,2.0,100.0,100600.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1.5,10.0,10.0,16.1,1800.0,,,89.0,0.076,0.0,88.0,0.18,2.0,24.0
940,2000,2,9,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,100600.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,16.1,1800.0,,,89.0,0.076,0.0,88.0,0.18,,
941,2000,2,9,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,2.0,100.0,100600.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,2.6,8.0,8.0,16.1,1800.0,,,89.0,0.076,0.0,88.0,0.18,,
942,2000,2,9,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,100600.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,16.1,3300.0,,,89.0,0.076,0.0,88.0,0.18,,
943,2000,2,9,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,2.0,100.0,100600.0,21.0,644.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
944,2000,2,9,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,3.0,93.0,100700.0,195.0,1405.0,288.0,48.0,29.0,44.0,5300.0,2100.0,5000.0,1090.0,0.0,0.0,7.0,7.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
945,2000,2,9,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,4.0,81.0,100700.0,380.0,1405.0,322.0,226.0,471.0,98.0,23400.0,40100.0,12500.0,1840.0,280.0,1.5,10.0,10.0,16.1,2400.0,,,89.0,0.076,0.0,88.0,0.18,,
946,2000,2,9,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,5.0,87.0,100700.0,522.0,1405.0,292.0,343.0,557.0,135.0,35700.0,52400.0,16100.0,2630.0,280.0,2.6,3.0,3.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
947,2000,2,9,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,5.0,87.0,100800.0,611.0,1405.0,323.0,166.0,42.0,148.0,18300.0,4100.0,16500.0,4410.0,270.0,2.6,10.0,10.0,16.1,1800.0,,,89.0,0.076,0.0,88.0,0.18,,
948,2000,2,9,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,4.0,81.0,100800.0,640.0,1405.0,322.0,287.0,169.0,210.0,31100.0,17000.0,23300.0,5090.0,270.0,1.5,10.0,10.0,16.1,1800.0,,,89.0,0.076,0.0,88.0,0.18,,
949,2000,2,9,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,4.0,81.0,100700.0,608.0,1405.0,306.0,419.0,644.0,139.0,42700.0,61000.0,16200.0,2630.0,260.0,1.5,8.0,8.0,16.1,1800.0,,,89.0,0.076,0.0,88.0,0.18,,
950,2000,2,9,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,4.0,76.0,100700.0,516.0,1405.0,295.0,349.0,715.0,85.0,36300.0,66700.0,11700.0,1650.0,260.0,1.5,3.0,3.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
951,2000,2,9,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,3.0,71.0,100700.0,372.0,1405.0,282.0,244.0,598.0,85.0,24700.0,49900.0,11400.0,1480.0,300.0,2.1,0.0,0.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
952,2000,2,9,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,3.0,81.0,100700.0,185.0,1405.0,274.0,117.0,341.0,72.0,11500.0,20300.0,8800.0,1400.0,270.0,1.5,0.0,0.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
953,2000,2,9,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,3.0,93.0,100700.0,16.0,574.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
954,2000,2,9,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,3.0,100.0,100700.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,2.6,0.0,0.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
955,2000,2,9,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,2.0,100.0,100700.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.5,0.0,0.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
956,2000,2,9,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.0,0.0,100.0,100700.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.1,77777.0,,,89.0,0.076,0.0,88.0,0.18,,
957,2000,2,9,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,2.0,100.0,100700.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,2.1,10.0,10.0,16.1,750.0,,,89.0,0.076,0.0,88.0,0.18,,
958,2000,2,9,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,2.0,100.0,100700.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,750.0,,,89.0,0.076,0.0,88.0,0.18,,
959,2000,2,9,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,3.0,100.0,100700.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,2.1,10.0,10.0,16.1,750.0,,,89.0,0.076,0.0,88.0,0.18,,
960,2000,2,10,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,3.0,100.0,100700.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,2.6,10.0,10.0,16.1,510.0,,,89.0,0.076,0.0,88.0,0.18,,
961,2000,2,10,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,3.0,100.0,100700.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.5,10.0,10.0,16.1,600.0,,,89.0,0.076,0.0,88.0,0.18,,
962,2000,2,10,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,3.0,100.0,100600.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.5,10.0,10.0,16.1,510.0,,,89.0,0.076,0.0,88.0,0.18,,
963,2000,2,10,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,3.0,93.0,100600.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,450.0,,,89.0,0.076,0.0,88.0,0.18,,
964,2000,2,10,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,4.0,93.0,100600.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.6,10.0,10.0,16.1,180.0,,,89.0,0.076,0.0,88.0,0.18,,
965,2000,2,10,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,4.0,93.0,100600.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.6,10.0,10.0,16.1,240.0,,,89.0,0.076,0.0,88.0,0.18,,
966,2000,2,10,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,4.0,93.0,100600.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.5,10.0,10.0,14.5,240.0,,,89.0,0.076,0.0,88.0,0.18,,
967,2000,2,10,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,4.0,100.0,100500.0,23.0,667.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.5,10.0,10.0,11.3,1080.0,,,89.0,0.076,0.0,88.0,0.18,,
968,2000,2,10,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,4.0,87.0,100500.0,201.0,1405.0,302.0,94.0,298.0,51.0,9700.0,18900.0,7000.0,930.0,110.0,1.5,8.0,8.0,16.1,300.0,,,89.0,0.076,0.0,88.0,0.18,,
969,2000,2,10,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,4.0,87.0,100500.0,386.0,1405.0,317.0,180.0,244.0,113.0,19000.0,21300.0,13100.0,2270.0,100.0,2.1,10.0,10.0,16.1,360.0,,,89.0,0.076,0.0,88.0,0.18,,
970,2000,2,10,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,4.0,87.0,100500.0,529.0,1405.0,317.0,100.0,0.0,100.0,11600.0,0.0,11600.0,4130.0,90.0,2.6,10.0,10.0,16.1,690.0,,,80.0,0.076,0.0,88.0,0.18,,
971,2000,2,10,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,3.0,81.0,100400.0,618.0,1405.0,316.0,80.0,0.0,80.0,9600.0,0.0,9600.0,3650.0,70.0,3.6,10.0,10.0,16.1,690.0,,,80.0,0.076,0.0,88.0,0.18,,
972,2000,2,10,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,3.0,81.0,100400.0,647.0,1405.0,316.0,147.0,0.0,147.0,17000.0,0.0,17000.0,6110.0,60.0,3.1,10.0,10.0,16.1,510.0,,,80.0,0.076,0.0,88.0,0.18,,
973,2000,2,10,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,3.0,76.0,100400.0,615.0,1405.0,305.0,406.0,472.0,198.0,41400.0,45900.0,21200.0,4130.0,100.0,2.1,8.0,8.0,16.1,780.0,,,80.0,0.076,0.0,88.0,0.18,,
974,2000,2,10,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,3.0,76.0,100300.0,523.0,1405.0,283.0,275.0,272.0,173.0,28800.0,26300.0,19000.0,3720.0,130.0,2.6,2.0,1.0,16.1,77777.0,,,69.0,0.076,0.0,88.0,0.18,,
975,2000,2,10,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,3.0,76.0,100300.0,378.0,1405.0,283.0,251.0,404.0,141.0,25800.0,34800.0,16400.0,3000.0,120.0,2.1,2.0,1.0,16.1,77777.0,,,69.0,0.076,0.0,88.0,0.18,,
976,2000,2,10,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,3.0,81.0,100200.0,191.0,1405.0,286.0,132.0,383.0,80.0,12900.0,23200.0,9700.0,1570.0,100.0,2.1,4.0,3.0,16.1,77777.0,,,69.0,0.076,0.0,88.0,0.18,,
977,2000,2,10,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,2.0,87.0,100200.0,19.0,597.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1.5,3.0,2.0,16.1,77777.0,,,69.0,0.076,0.0,88.0,0.18,,
978,2000,2,10,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,2.6,1.5,92.0,100100.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.2,3.0,3.0,16.1,77777.0,,,69.0,0.076,0.0,88.0,0.18,,
979,2000,2,10,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,1.7,1.0,95.0,100100.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9,4.0,3.0,16.1,77777.0,,,60.0,0.076,0.0,88.0,0.18,,
980,2000,2,10,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,1.0,0.6,97.0,100100.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.6,4.0,4.0,16.1,77777.0,,,60.0,0.076,0.0,88.0,0.18,,
981,2000,2,10,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,0.5,0.4,99.0,100100.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.3,5.0,4.0,16.1,77777.0,,,60.0,0.076,0.0,88.0,0.18,,
982,2000,2,10,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.0,0.0,100.0,100100.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,11.3,77777.0,,,60.0,0.076,0.0,88.0,0.18,,
983,2000,2,10,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.0,0.0,100.0,100000.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,12.9,77777.0,,,60.0,0.076,0.0,88.0,0.18,,
984,2000,2,11,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.0,1.0,100.0,100000.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,14.5,77777.0,,,69.0,0.077,0.0,88.0,0.18,,
985,2000,2,11,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.0,1.0,100.0,100000.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,16.1,77777.0,,,69.0,0.077,0.0,88.0,0.18,,
986,2000,2,11,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.0,0.0,100.0,100000.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,2.1,7.0,5.0,16.1,77777.0,,,69.0,0.077,0.0,88.0,0.18,,
987,2000,2,11,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.0,0.0,100.0,100000.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,2.1,8.0,8.0,16.1,1170.0,,,69.0,0.077,0.0,88.0,0.18,,
988,2000,2,11,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.0,1.0,100.0,100000.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,1110.0,,,80.0,0.077,0.0,88.0,0.18,,
989,2000,2,11,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,2.0,100.0,100000.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.5,10.0,10.0,16.1,1050.0,,,80.0,0.077,0.0,88.0,0.18,,
